"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1641917012652826625","https://twitter.com/didemirist/status/1641917012652826625","@unknownobiwan sonundaaa🥳🥳🥳","2023-03-31 21:34 +0000","62.0","5.0","0.08064516129032258","0.0","1.0","1.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641914831979651076","https://twitter.com/didemirist/status/1641914831979651076","@unknownobiwan obim mi geliyoooo","2023-03-31 21:26 +0000","91.0","4.0","0.04395604395604396","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641840757400125440","https://twitter.com/didemirist/status/1641840757400125440","umarim hayattaki sansimi buna harcamamisimdir.. https://t.co/b6nlseBoFf","2023-03-31 16:31 +0000","809.0","92.0","0.11372064276885044","0.0","0.0","8.0","24.0","0.0","0.0","25.0","0.0","0","0","0","0","0","35","35","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641506380715548672","https://twitter.com/didemirist/status/1641506380715548672","@stultusluna 🔥🔥🔥","2023-03-30 18:23 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641503160177942532","https://twitter.com/didemirist/status/1641503160177942532","@berka_l_n_t_ 😇😇😇","2023-03-30 18:10 +0000","20.0","3.0","0.15","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641493784587272192","https://twitter.com/didemirist/status/1641493784587272192","@berka_l_n_t_ yaa bayiliyorum ama malzeme vermene cndnfnfnjffjfjfjfj","2023-03-30 17:33 +0000","22.0","4.0","0.18181818181818182","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641493575832678408","https://twitter.com/didemirist/status/1641493575832678408","günün anlam ve önemi: https://t.co/zJq2ewQOGM","2023-03-30 17:32 +0000","1369.0","201.0","0.1468224981738495","0.0","1.0","7.0","72.0","0.0","0.0","38.0","0.0","0","0","0","0","0","83","83","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641492943759454212","https://twitter.com/didemirist/status/1641492943759454212","@berka_l_n_t_ 🤡","2023-03-30 17:29 +0000","29.0","1.0","0.034482758620689655","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641486646867636228","https://twitter.com/didemirist/status/1641486646867636228","@berka_l_n_t_ erkekler:","2023-03-30 17:04 +0000","114.0","5.0","0.043859649122807015","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641457884331663362","https://twitter.com/didemirist/status/1641457884331663362","bazilarinin gercek aska inanmalarini saglamisti oysa.. https://t.co/m2XP5dbtL6","2023-03-30 15:10 +0000","457.0","11.0","0.024070021881838075","0.0","0.0","6.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
