"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1727331226175037615","https://twitter.com/didemirist/status/1727331226175037615","comfort place with comfort people &gt;&gt;&gt;","2023-11-22 14:20 +0000","212.0","8.0","0.03773584905660377","0.0","1.0","2.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1727225401255018636","https://twitter.com/didemirist/status/1727225401255018636","I’m at ‘ya da yemeyin’ https://t.co/E72p8MV2CJ","2023-11-22 07:20 +0000","322.0","7.0","0.021739130434782608","0.0","0.0","6.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1727046910060712175","https://twitter.com/didemirist/status/1727046910060712175","b13 camasir miyim deterjan mi","2023-11-21 19:30 +0000","59.0","1.0","0.01694915254237288","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1727046755584520478","https://twitter.com/didemirist/status/1727046755584520478","aklima bugun camasirhanede tanistigim kizin acaba beni ne diye kaydetti sorusu da gelmedi degil simdi https://t.co/oJMezswYRX","2023-11-21 19:30 +0000","314.0","10.0","0.03184713375796178","0.0","1.0","1.0","4.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1727046097896649102","https://twitter.com/didemirist/status/1727046097896649102","pijamalari gariban bir sekilde kaloriferde isitmaya basladik mi genclerr","2023-11-21 19:27 +0000","191.0","4.0","0.020942408376963352","0.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1726968668167499835","https://twitter.com/didemirist/status/1726968668167499835","emmy odullerine katilmak
burun fisfisi: 1
ben: 0 https://t.co/bYXyQMgtbl","2023-11-21 14:19 +0000","313.0","32.0","0.10223642172523961","0.0","0.0","7.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1726965381901021465","https://twitter.com/didemirist/status/1726965381901021465","AAAAAAAAAAAAAAAAAAAAA https://t.co/9t1ADAC8L7","2023-11-21 14:06 +0000","200.0","9.0","0.045","0.0","0.0","1.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1726694319682380167","https://twitter.com/didemirist/status/1726694319682380167","cok ozlendiii o gunler🥺🥺 fotografdaki lunaparki bile ozledim https://t.co/8ACokS5phR","2023-11-20 20:09 +0000","394.0","44.0","0.1116751269035533","0.0","0.0","4.0","25.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1726615265612595307","https://twitter.com/didemirist/status/1726615265612595307","dunyaninnnnnn dunyaninn en zor acilan kapagini actim, oyum suan https://t.co/N3txUyfW3w","2023-11-20 14:55 +0000","228.0","23.0","0.10087719298245613","0.0","0.0","4.0","2.0","0.0","0.0","13.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1726349734376546751","https://twitter.com/didemirist/status/1726349734376546751","@fonderrsol askim bastan zortladi yaa kadro","2023-11-19 21:20 +0000","81.0","4.0","0.04938271604938271","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1726321040421487077","https://twitter.com/didemirist/status/1726321040421487077","vizelere calismaktan bunalan biri var❣️ https://t.co/174bz45Ray","2023-11-19 19:26 +0000","1854.0","195.0","0.10517799352750809","1.0","1.0","28.0","87.0","0.0","0.0","52.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1726259193802559897","https://twitter.com/didemirist/status/1726259193802559897","@bariscf 🥲","2023-11-19 15:20 +0000","27.0","3.0","0.1111111111111111","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1726255577175818331","https://twitter.com/didemirist/status/1726255577175818331","ders calisirken birden acilan o podcast: (hic mutsuz da degilim durumdan https://t.co/GUtCazMoOP","2023-11-19 15:06 +0000","199.0","2.0","0.010050251256281407","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1726242900151878015","https://twitter.com/didemirist/status/1726242900151878015","en sevdigi filme interstellar diyen insanlardan nefret ediyorum, hayir sevmiyorsun sen sadece ilgi seviyorsun, en sevdigim filmden beni vazgecirttiler","2023-11-19 14:15 +0000","179.0","16.0","0.0893854748603352","0.0","0.0","3.0","4.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1726195422878724346","https://twitter.com/didemirist/status/1726195422878724346","eleman bu galiba https://t.co/PgXEl6qwr2 https://t.co/WzWCS6up4R","2023-11-19 11:07 +0000","414.0","4.0","0.00966183574879227","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1726192861895414180","https://twitter.com/didemirist/status/1726192861895414180","cok gereksiz bir sey bu nerede satiliyor acaba https://t.co/I0PEfResyk","2023-11-19 10:57 +0000","680.0","25.0","0.03676470588235294","0.0","1.0","8.0","5.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1725962963507442037","https://twitter.com/didemirist/status/1725962963507442037","benim problemleri cozme seklim https://t.co/GZYeP6vQ6Q","2023-11-18 19:43 +0000","167.0","16.0","0.09580838323353294","0.0","0.0","1.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1725889312154165660","https://twitter.com/didemirist/status/1725889312154165660","verecegim kararlar arasindaki ucurumlar https://t.co/XcoHoHxV3o","2023-11-18 14:50 +0000","213.0","30.0","0.14084507042253522","0.0","1.0","3.0","5.0","0.0","0.0","15.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1725864441110053069","https://twitter.com/didemirist/status/1725864441110053069","bazen sabah 8.40 dersleri o kadar da pismanlik olmuyor https://t.co/o3swGijOXY","2023-11-18 13:12 +0000","304.0","49.0","0.1611842105263158","0.0","0.0","9.0","10.0","0.0","0.0","15.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1725617533837832334","https://twitter.com/didemirist/status/1725617533837832334","kucuk ben: onu alabildin mi 
ben: neyi 
kucuk ben: onu https://t.co/xI8Jihsw78 https://t.co/V1wpWOkceQ","2023-11-17 20:50 +0000","769.0","18.0","0.02340702210663199","1.0","1.0","7.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1725598897421062215","https://twitter.com/didemirist/status/1725598897421062215","lutfen ‘your travels this year’ akimini yaymayalim arkadaslar tesekkurler","2023-11-17 19:36 +0000","135.0","12.0","0.08888888888888889","0.0","0.0","4.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1725509758117941472","https://twitter.com/didemirist/status/1725509758117941472","hoca sinifta tekti🥺 biz geldik diye mutlu mu olmustur uzulmus mudur simdi bunu dusunucem","2023-11-17 13:42 +0000","186.0","17.0","0.0913978494623656","0.0","0.0","7.0","7.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1724915258068709820","https://twitter.com/didemirist/status/1724915258068709820","https://t.co/OTplbJmY1Q https://t.co/sOseP3TOlx","2023-11-15 22:20 +0000","150.0","9.0","0.06","0.0","0.0","3.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1724903518715388045","https://twitter.com/didemirist/status/1724903518715388045","chatgpt bana küstü","2023-11-15 21:33 +0000","152.0","6.0","0.039473684210526314","0.0","0.0","3.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1724900688550052002","https://twitter.com/didemirist/status/1724900688550052002","arkadaslar yarin buyuk gun!!! 3 yil sonra ilk defa silgi alicamm","2023-11-15 21:22 +0000","143.0","3.0","0.02097902097902098","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1724887029316554949","https://twitter.com/didemirist/status/1724887029316554949","hits so hard  https://t.co/jWS7qFEHuk","2023-11-15 20:28 +0000","130.0","5.0","0.038461538461538464","0.0","0.0","2.0","2.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1724759955482222661","https://twitter.com/didemirist/status/1724759955482222661","@urlilvenicebbb askim kacinci kahvedesin","2023-11-15 12:03 +0000","12.0","2.0","0.16666666666666666","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1724740454011281437","https://twitter.com/didemirist/status/1724740454011281437","almanyaya yerlesmek
roket: 1
ben: 0 https://t.co/XTQX9paqpB","2023-11-15 10:45 +0000","360.0","31.0","0.08611111111111111","0.0","0.0","6.0","6.0","0.0","0.0","19.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1724565101762564432","https://twitter.com/didemirist/status/1724565101762564432","@thedramama simdi her zamankinden daha cok yagmur yagiyor, ama birbirimiz variz, semsiyemin altinda durabilirsin diyen ablamiz degil miii","2023-11-14 23:08 +0000","38.0","5.0","0.13157894736842105","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1724564230551011714","https://twitter.com/didemirist/status/1724564230551011714","@thedramama demiş reyhan","2023-11-14 23:05 +0000","61.0","3.0","0.04918032786885246","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1724474494880710834","https://twitter.com/didemirist/status/1724474494880710834","universitedeyken o kadar da buyumedigimi farkettim (asagi inmedi https://t.co/1Tt0g4jw0I","2023-11-14 17:08 +0000","421.0","43.0","0.1021377672209026","0.0","0.0","9.0","8.0","0.0","0.0","19.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1724454864736940275","https://twitter.com/didemirist/status/1724454864736940275","trying to romanticize my life 🥹 https://t.co/2kN1w05ocY","2023-11-14 15:50 +0000","327.0","3.0","0.009174311926605505","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1724454340679671838","https://twitter.com/didemirist/status/1724454340679671838","birazdan aglayacagim camdan asiri asiri asiri tatli kus civiltilari geliyor hatta 1 dk bekleyin https://t.co/Ay6m2fu2Er","2023-11-14 15:48 +0000","524.0","43.0","0.08206106870229007","1.0","0.0","1.0","4.0","0.0","0.0","13.0","0.0","0","0","0","0","0","49","24","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1724426812980150514","https://twitter.com/didemirist/status/1724426812980150514","rahatsız etme modunun verdigi huzur &gt;&gt;&gt;","2023-11-14 13:59 +0000","213.0","23.0","0.107981220657277","0.0","0.0","3.0","15.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1724377951339266354","https://twitter.com/didemirist/status/1724377951339266354","kis gelmisss🥳🥳🥳🥶🥶🥶","2023-11-14 10:45 +0000","135.0","8.0","0.05925925925925926","0.0","0.0","2.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1724346261673787484","https://twitter.com/didemirist/status/1724346261673787484","@1234_tamam_ aksjsdmkddmd cok hakli bir yorum","2023-11-14 08:39 +0000","464.0","7.0","0.015086206896551725","0.0","1.0","1.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1724106453106004207","https://twitter.com/didemirist/status/1724106453106004207","barbie adalar prensesi vibess https://t.co/rSVHyLJhj1","2023-11-13 16:46 +0000","270.0","15.0","0.05555555555555555","0.0","0.0","2.0","3.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1723871210759479642","https://twitter.com/didemirist/status/1723871210759479642","@delinindelisi0 https://t.co/7SQy0a4Lv2","2023-11-13 01:11 +0000","91.0","4.0","0.04395604395604396","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","14","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1723775452404146685","https://twitter.com/didemirist/status/1723775452404146685","@urlilvenicebbb aaa ben?!","2023-11-12 18:51 +0000","35.0","4.0","0.11428571428571428","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1723601534812877039","https://twitter.com/didemirist/status/1723601534812877039","neyse yine de sag ol #pegasus https://t.co/Si33l9K6UV https://t.co/Ue8cJh9Qf3","2023-11-12 07:20 +0000","692.0","42.0","0.06069364161849711","0.0","0.0","3.0","3.0","0.0","0.0","12.0","0.0","0","0","0","0","0","24","24","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1723595347056877938","https://twitter.com/didemirist/status/1723595347056877938","@thedramama bu sarki &gt;&gt;&gt;","2023-11-12 06:55 +0000","140.0","5.0","0.03571428571428571","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
