"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1622326460718497793","https://twitter.com/didemirist/status/1622326460718497793","@ysinanoz gercekten tek ben delirdim zannediyordum","2023-02-05 20:09 +0000","42.0","1.0","0.023809523809523808","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622321096560181250","https://twitter.com/didemirist/status/1622321096560181250","@a_kaan_o evet aynen oyum","2023-02-05 19:47 +0000","52.0","5.0","0.09615384615384616","0.0","0.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622319494851956740","https://twitter.com/didemirist/status/1622319494851956740","öf kem gözlerden bi kurtulalımmm 🧿🧿🧿🧿🧿🧿🧿🧿🧿🧿🧿🧿🧿🧿🧿🧿","2023-02-05 19:41 +0000","479.0","28.0","0.05845511482254697","0.0","1.0","7.0","10.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622295369102024704","https://twitter.com/didemirist/status/1622295369102024704","@unknownobiwan 🙊🙊🙊","2023-02-05 18:05 +0000","44.0","4.0","0.09090909090909091","0.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622295228374827010","https://twitter.com/didemirist/status/1622295228374827010","@unknownobiwan 1 numaralı fanın olarak🫶🏻","2023-02-05 18:04 +0000","43.0","1.0","0.023255813953488372","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622295115736793089","https://twitter.com/didemirist/status/1622295115736793089","@unknownobiwan oha kendimden korktum 18sn beğendim","2023-02-05 18:04 +0000","118.0","13.0","0.11016949152542373","0.0","2.0","1.0","3.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622294527372410884","https://twitter.com/didemirist/status/1622294527372410884","oh baby, you should go and love yourself😙 https://t.co/yh9acBhAeD","2023-02-05 18:02 +0000","242.0","6.0","0.024793388429752067","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622282306663620609","https://twitter.com/didemirist/status/1622282306663620609","ay hadi ben de çaldım bu anketii🙈✨

1) toxic vibe - red flag 

2) soft vibe - tatlı, friendly 

3) crush vibe - fav userım, müthiş birisin bayılıyorum

4) popular vibe - creppy biraz dm veya ment atmaya korkuyorum","2023-02-05 17:13 +0000","244.0","31.0","0.12704918032786885","0.0","1.0","0.0","4.0","0.0","0.0","21.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622264573465137155","https://twitter.com/didemirist/status/1622264573465137155","@eskitvitler i am groot","2023-02-05 16:03 +0000","806.0","4.0","0.004962779156327543","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622263489287823364","https://twitter.com/didemirist/status/1622263489287823364","@ykkswb why just why?!?!","2023-02-05 15:58 +0000","68.0","2.0","0.029411764705882353","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
