"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1679069438279139331","https://twitter.com/didemirist/status/1679069438279139331","benim dramatiklik su seviyede https://t.co/WGKaSjC4sT","2023-07-12 10:05 +0000","380.0","16.0","0.042105263157894736","0.0","0.0","4.0","3.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1678718692299796482","https://twitter.com/didemirist/status/1678718692299796482","risk alinca yasamin anlami oluyor","2023-07-11 10:51 +0000","294.0","21.0","0.07142857142857142","0.0","0.0","3.0","11.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1678713386471768064","https://twitter.com/didemirist/status/1678713386471768064","gymgymeye adim adim https://t.co/zBbKZJrOPY","2023-07-11 10:30 +0000","350.0","20.0","0.05714285714285714","0.0","0.0","2.0","5.0","0.0","0.0","2.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1678483166196035601","https://twitter.com/didemirist/status/1678483166196035601","ben rachelim, rachel sen bensin","2023-07-10 19:15 +0000","251.0","15.0","0.05976095617529881","0.0","1.0","2.0","10.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1678482952408162310","https://twitter.com/didemirist/status/1678482952408162310","@KorhanDerin hayal gucumu calistirinca lezzetli oluyomus baya","2023-07-10 19:14 +0000","33.0","2.0","0.06060606060606061","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1678482552451940358","https://twitter.com/didemirist/status/1678482552451940358","@waangover canimmm ben de inanamiyorum valla harcaniyorum buralarda","2023-07-10 19:13 +0000","56.0","2.0","0.03571428571428571","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1678478761505767424","https://twitter.com/didemirist/status/1678478761505767424","@KorhanDerin evttt gkfjffjf salataligin gercekten de hiyar cikmasi disinda sorun yok","2023-07-10 18:58 +0000","51.0","5.0","0.09803921568627451","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1678476156733911079","https://twitter.com/didemirist/status/1678476156733911079","ben simdi gidip bunu threads’e nasil atiyim https://t.co/9AlEV5fOPA","2023-07-10 18:47 +0000","504.0","9.0","0.017857142857142856","0.0","0.0","4.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1678475874520236032","https://twitter.com/didemirist/status/1678475874520236032","tum takip ettiklerine toplu takip istegi atma anksiyetesi &lt;&lt;&lt;&lt;","2023-07-10 18:46 +0000","116.0","1.0","0.008620689655172414","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1678475813610463232","https://twitter.com/didemirist/status/1678475813610463232","threads yukledim :/ simdi burada elestirmeye baslayabilirim","2023-07-10 18:46 +0000","186.0","2.0","0.010752688172043012","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1678459979391463424","https://twitter.com/didemirist/status/1678459979391463424","cabuk hamaratligima bakinn https://t.co/0Wy8UR4aMk","2023-07-10 17:43 +0000","1224.0","67.0","0.05473856209150327","1.0","2.0","8.0","22.0","0.0","0.0","21.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1678434763097485313","https://twitter.com/didemirist/status/1678434763097485313","ben nail art isine giriyim en iyisi https://t.co/QpYuTip1Rr","2023-07-10 16:03 +0000","278.0","17.0","0.06115107913669065","0.0","0.0","3.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1678160622951776256","https://twitter.com/didemirist/status/1678160622951776256","twitter girlfriend 🤝🏻 threads boyfriend","2023-07-09 21:54 +0000","41.0","7.0","0.17073170731707318","0.0","0.0","1.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1678144919695765504","https://twitter.com/didemirist/status/1678144919695765504","aklima bir sey geldi fkfkfkffk simdi biz twitteri cok cok yakin arklar ve tanimadigimiz kisiler icin kullaniyoruz -rezil olmamak icin- olay instagram ponciklerinin bizi bulmamasiydi zaten?!","2023-07-09 20:51 +0000","220.0","7.0","0.031818181818181815","0.0","0.0","2.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1678143690332688384","https://twitter.com/didemirist/status/1678143690332688384","https://t.co/2qoEzyJsTG https://t.co/WLgKBcwbPJ","2023-07-09 20:46 +0000","239.0","3.0","0.012552301255230125","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677965454344704002","https://twitter.com/didemirist/status/1677965454344704002","@yagiz_demirbas 🙃🙃🙃","2023-07-09 08:58 +0000","25.0","1.0","0.04","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677951757278691328","https://twitter.com/didemirist/status/1677951757278691328","kulakligimi unuttugum icin nasil sovmen olucam gorun siz simdi https://t.co/dUz6kFaGjm","2023-07-09 08:04 +0000","393.0","24.0","0.061068702290076333","0.0","1.0","3.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677736041921298433","https://twitter.com/didemirist/status/1677736041921298433","@urlilvenbitch canim cok tesekkur ederimmm 😊😊","2023-07-08 17:46 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677735802309050371","https://twitter.com/didemirist/status/1677735802309050371","@berka_l_n_t_ tesekkur ederimm😊","2023-07-08 17:46 +0000","30.0","1.0","0.03333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677735689364860929","https://twitter.com/didemirist/status/1677735689364860929","@a_kaan_o tesekkurlerrrr","2023-07-08 17:45 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677735632452427777","https://twitter.com/didemirist/status/1677735632452427777","@unknownobiwan canimm benimmm cok tesekkur ederimm💞💞💞😘😘😘","2023-07-08 17:45 +0000","119.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677690456661000197","https://twitter.com/didemirist/status/1677690456661000197","✨this barbie is 20! 🥳✨ https://t.co/NEXd5mtcM5","2023-07-08 14:45 +0000","664.0","55.0","0.08283132530120482","0.0","3.0","5.0","16.0","0.0","0.0","26.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677689495909433344","https://twitter.com/didemirist/status/1677689495909433344","@waangover tesekkur ederimm canimmmm😘😘😘","2023-07-08 14:42 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677249792391479296","https://twitter.com/didemirist/status/1677249792391479296","arkadaslar gitmeyin, burasi bizim evimiz","2023-07-07 09:34 +0000","662.0","31.0","0.04682779456193353","1.0","1.0","6.0","10.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677065716074180609","https://twitter.com/didemirist/status/1677065716074180609","bir seyi dusunurken cok random bir sey aklima geldiginde konunun oraya nasil geldigini cozememem en sevdigim duygu","2023-07-06 21:23 +0000","222.0","6.0","0.02702702702702703","0.0","0.0","3.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1676318831965360131","https://twitter.com/didemirist/status/1676318831965360131","@unknownobiwan ve modeli 🤤🤤🤤","2023-07-04 19:55 +0000","68.0","4.0","0.058823529411764705","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1676263221202747392","https://twitter.com/didemirist/status/1676263221202747392","ben burdan korkmaya basladim https://t.co/ieqaUOneRp","2023-07-04 16:14 +0000","243.0","13.0","0.053497942386831275","0.0","0.0","3.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1676243900388745216","https://twitter.com/didemirist/status/1676243900388745216","hayatinizda hic kedi cappuccinosu gordunuz mu https://t.co/EKEAvkbo4x","2023-07-04 14:57 +0000","621.0","44.0","0.07085346215780998","0.0","1.0","15.0","6.0","0.0","0.0","16.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675966494998495232","https://twitter.com/didemirist/status/1675966494998495232","@waangover canim benimmmm💞💞💞😘😘😘","2023-07-03 20:35 +0000","91.0","2.0","0.02197802197802198","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675935252013891584","https://twitter.com/didemirist/status/1675935252013891584","@unknownobiwan ben yerimm asiil 🥰🥰🥰😘😘😘","2023-07-03 18:31 +0000","63.0","1.0","0.015873015873015872","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675898856918138880","https://twitter.com/didemirist/status/1675898856918138880","gecici bir insan olarak geldigi icin ve suan hayatim tam da olmasini istedigim gibi oldugu icin. Hic de pisman degilim nasil hissettigimi soylemedigim icin cunku suan soyleyemezdim o zaman da. COK MUTLUYUM 🧿","2023-07-03 16:06 +0000","306.0","20.0","0.06535947712418301","0.0","1.0","2.0","11.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675898854204403714","https://twitter.com/didemirist/status/1675898854204403714","bilmese bile siz affedin ve duygularinizi iyi kotu soylemekten kacmayin, karsi tarafin bilmesi icin, ozur dilemesi icin acimasi vs. icin degil, sizin kalbinizden bu yuku atmaniz icin cunku SIZ daha onemlisiniz. Ben tesekkur ediyorum ona. Hayatimda kalici degil","2023-07-03 16:06 +0000","300.0","7.0","0.023333333333333334","0.0","1.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675898851796873219","https://twitter.com/didemirist/status/1675898851796873219","aliyorum, ve cokkkkkkk da mutluyum. Buna da yazmamin sebebi (yazmaya basladigimda hic boyle bitirecegimi dusunmuyordum) kendinize guvenin arkadaslar, ne olursa olsun ne yasarsaniz yasayin kim olursa olsun kendinizden suphe etmeyin ve herkesi affedin, karsi taraf haksiz oldugunu","2023-07-03 16:06 +0000","185.0","4.0","0.021621621621621623","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675898848890200066","https://twitter.com/didemirist/status/1675898848890200066","2 saniyelik bir dusunceden ibaretti, cok aci onun icin, ve ben bir bolum yazabildim o sayfanin devaminda. Her zaman sukrediyorum hayatimda olan insanlar icin, girip cikanlara da sukrediyorum, asla kotuluk dilemem zaten, herkes kalbine gore alir, ama ben kalbime gore aldim,","2023-07-03 16:06 +0000","218.0","3.0","0.013761467889908258","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675898846323326976","https://twitter.com/didemirist/status/1675898846323326976","bu olay olmasaydi detayina girmeyecegim ama ben suanki arkadas grubumla tanisamazdim ve erkek arkadasimla da asla tanisamazdim. Yani bir kaderimiz var ve dusuncek olursak o cocuk bir sayfasi bile olamadi sadece","2023-07-03 16:06 +0000","222.0","3.0","0.013513513513513514","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675898844263981056","https://twitter.com/didemirist/status/1675898844263981056","gereksiz insanlari silme yetenegim. 1 yil sonra tekrar hatirladim, ama cocugu degil. O cocuk hic olmamisti ki zaten. Ben iliskiyi kafamda baslatip kafamda bitirmistim cunku. Olmayan bir potansiyele asik olmustum o da bana yazar, benim kalbimin hatasi. Ama ne oldu biliyor musunuz,","2023-07-03 16:06 +0000","188.0","1.0","0.005319148936170213","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675898842175217669","https://twitter.com/didemirist/status/1675898842175217669","dersinizi aldiginiz zaman zaten siz
cikariyorsunuz hayatinizdan. 
Ben diger gun cocukla butun iletisimimi kestim yine de okulda karsilasmayi basarmistim(klasiktir) ve ne yaptim biliyor musunuz, gulumsedim. Cunku benim icin bitmisti suresi. En sevdigim ozelligim de bu sanirim,","2023-07-03 16:06 +0000","211.0","8.0","0.037914691943127965","0.0","1.0","1.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675898839557894145","https://twitter.com/didemirist/status/1675898839557894145","kendimi baska bir kizla kiyasladigim icin. Kendim o kadar
degerliyken degersiz hissettigim icin cok pismanim. Sanirim bazen insanlarin hayatiniza girmelerinin sebebi sadece ders cikarmaniz icin. Onlara karsi ne hissederseniz hissedin bir sure kaliyorlar sadece hayatinizda ve","2023-07-03 16:06 +0000","528.0","42.0","0.07954545454545454","0.0","1.0","8.0","6.0","0.0","0.0","27.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675898837443960832","https://twitter.com/didemirist/status/1675898837443960832","sorguladigim icin cok cok pismanim.
Kendi duygularimi bastirdigim icin. O gun o kadar cok uzulmeme ragmen hic bir sey olmamis gibi hayatima devam ettigim icin. O kadar buyuk gucluluk gosterirken, ustelik daha da zor seyler yasamis olmama ragmen,","2023-07-03 16:06 +0000","213.0","3.0","0.014084507042253521","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675898834906406913","https://twitter.com/didemirist/status/1675898834906406913","ve cok iyi sakladigimi dusunuyordum. Neden sakladim ki, gun sonu benim uzuldugumu hic farketmemis oldu ve olan bana oldu. Daha da komigi sucu kendimde aradim. Ben mi farketmeden cok mesafe koydum acaba diye. Cok pismanim. Ona bu degeri verdigim icin. En cok da kendi degerimi","2023-07-03 16:06 +0000","206.0","6.0","0.02912621359223301","0.0","1.0","3.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675898831878201345","https://twitter.com/didemirist/status/1675898831878201345","dum ama bunu da bilerek gitmistim, o da yok bendesin gibi bir sey demisti, neyse gece sonunda bir kizla dans etti opustu filan ben de bir cocukla dans ettim kendi moralimi toplamak icin, bi ara geldi sordu iyi misin dedi, iyiyim dedim ben de. IYIYIM. O gun cok kalbim kirilmisti,","2023-07-03 16:06 +0000","212.0","6.0","0.02830188679245283","0.0","1.0","2.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675898829537779712","https://twitter.com/didemirist/status/1675898829537779712","mekanin icerisine girdik, ben onlarla durmak istemiyordum o yuzden bir kizla tanisip onun grubuyla durmaya basladim kulupte, uzaktan da arada bakiyordum ne yapiyor diye, cok komik, mekana girmeden once beni unutmazsin di mi falan dedim cunku onun disinda bir kisi bile tanimiyor","2023-07-03 16:06 +0000","186.0","1.0","0.005376344086021506","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675898827167916033","https://twitter.com/didemirist/status/1675898827167916033","neyse aksam bulustuk ve arkadaslari full kizdi, boyle bir red flagi gordukten sonra donmeliydim ama donmedim o partiye gitmeyi kafama koymustum, en sonunda gittik iste falan ben grubun samimiyetinden uzagim falan aramiz buz gibi sabahki konusmalarimizdan eser yok disarida icip","2023-07-03 16:06 +0000","201.0","4.0","0.01990049751243781","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675898824751972352","https://twitter.com/didemirist/status/1675898824751972352","fazlasi gerekirdi, snaplesiyorduk, klasik zaten, konusuyorduk da, sonra birkac hafta gecti tam demistim bir sey olmayacak yurumeyecek diye bir gun bir partiye cagirdi ben de salagim tabi hic sorgulamadan kabul ettim iste arkadaslariyla filan tanistiracakmis ta falan da filan","2023-07-03 16:06 +0000","241.0","2.0","0.008298755186721992","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675898819479756801","https://twitter.com/didemirist/status/1675898819479756801","icimden dokmek istedigim bir seyi anlaticam simdi. Yeni olmuyor cok eski de degil gecen sene sadece. Hoslandigim bir cocuk vardi ve kendisinin de bana karsi cok bos oldugunu dusunmuyordum arkadaslarina guzel oldugumu falan soyledigini ogrenmistim cunku ama tabii ki de daha","2023-07-03 16:06 +0000","1209.0","87.0","0.07196029776674938","0.0","2.0","6.0","29.0","0.0","0.0","50.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675792271713894400","https://twitter.com/didemirist/status/1675792271713894400","yumruk sikarak mi ders caliscaz yani https://t.co/uWzbH5zuEB","2023-07-03 09:03 +0000","464.0","7.0","0.015086206896551725","0.0","1.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675781139934453760","https://twitter.com/didemirist/status/1675781139934453760","aile dizisindeki devinin tam ben olmasi soku","2023-07-03 08:18 +0000","209.0","6.0","0.028708133971291867","0.0","0.0","1.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675578954638393344","https://twitter.com/didemirist/status/1675578954638393344","baby, I’m a gangster too and it takes two to tango","2023-07-02 18:55 +0000","211.0","10.0","0.04739336492890995","0.0","0.0","3.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675542649330098176","https://twitter.com/didemirist/status/1675542649330098176","@waangover 👼🏻💞💞","2023-07-02 16:31 +0000","58.0","4.0","0.06896551724137931","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675493993457565696","https://twitter.com/didemirist/status/1675493993457565696","biraz once sahilde dolasan lokmaci ile seker tension yasandi bendeki parildayan gozleri gorunce potansiyel musterisi zanetti herhalde","2023-07-02 13:17 +0000","275.0","13.0","0.04727272727272727","0.0","1.0","2.0","5.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675479694773305345","https://twitter.com/didemirist/status/1675479694773305345","butun dunya tek kisiye beddua ederse bakalim ne olacak @elonmusk","2023-07-02 12:21 +0000","175.0","2.0","0.011428571428571429","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675411046838722560","https://twitter.com/didemirist/status/1675411046838722560","uni sonrasi yurtdisi yuksek lisans + is aldim kabul ettim 777 https://t.co/SiFOSV0Oif","2023-07-02 07:48 +0000","293.0","8.0","0.027303754266211604","0.0","1.0","1.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675409219997032449","https://twitter.com/didemirist/status/1675409219997032449","yesss izledim ama cok cok cok buyuk fani degilim mlsf https://t.co/jGrC73uZlY","2023-07-02 07:41 +0000","243.0","5.0","0.0205761316872428","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675257636554416129","https://twitter.com/didemirist/status/1675257636554416129","yengec erkekleri ozet: https://t.co/6823cnhopK","2023-07-01 21:38 +0000","285.0","2.0","0.007017543859649123","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675255379054190593","https://twitter.com/didemirist/status/1675255379054190593","elon amcam yanlis oynadi, tivit limiti yerine saat limiti koyacakti 1-2 saatte tum tivitleri okuyup sonra yine cimlere dokunurduk","2023-07-01 21:29 +0000","190.0","11.0","0.05789473684210526","0.0","0.0","4.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675212837352865792","https://twitter.com/didemirist/status/1675212837352865792","nopee hic izlemedim :( https://t.co/CZzQmjrMeV","2023-07-01 18:40 +0000","223.0","9.0","0.04035874439461883","0.0","1.0","0.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675211175926067200","https://twitter.com/didemirist/status/1675211175926067200","2.30 sanirim 😌 https://t.co/TiScXWxLo9","2023-07-01 18:34 +0000","209.0","9.0","0.0430622009569378","0.0","1.0","0.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675179243901157377","https://twitter.com/didemirist/status/1675179243901157377","outlander nasil bir dizi arkiler","2023-07-01 16:27 +0000","177.0","3.0","0.01694915254237288","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675149865074950147","https://twitter.com/didemirist/status/1675149865074950147","gahahahaahha hayir guler sabancinin projesiyim https://t.co/ZXMr1zhtOc","2023-07-01 14:30 +0000","241.0","16.0","0.06639004149377593","0.0","1.0","1.0","1.0","0.0","0.0","12.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675148198409584640","https://twitter.com/didemirist/status/1675148198409584640","tesekkur ederimm 🥹🥹🥹 https://t.co/Cw5JTyu83p","2023-07-01 14:23 +0000","234.0","15.0","0.0641025641025641","0.0","1.0","0.0","1.0","0.0","0.0","12.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675113567438229505","https://twitter.com/didemirist/status/1675113567438229505","sanirim viruslu link ile alakaliydi 1 milyon kisi ne oldugunu sordugu icin bakmamis olabilirim https://t.co/wv80B1tS5K","2023-07-01 12:06 +0000","281.0","14.0","0.0498220640569395","0.0","1.0","0.0","2.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675112749313949697","https://twitter.com/didemirist/status/1675112749313949697","alkolsuz olarak kahve alkollu olarak baileys 😋 https://t.co/sug7WeTuVC","2023-07-01 12:02 +0000","263.0","3.0","0.011406844106463879","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675110999366553601","https://twitter.com/didemirist/status/1675110999366553601","yokk hic egoist oldugumu dusunmuyorum + egoist insanlari sevmem, disaridan belki soguk gorunebilirim ama sevdiklerime karsi hic oyle degilimdir 😇 https://t.co/yNepPc9eU8","2023-07-01 11:55 +0000","253.0","6.0","0.023715415019762844","0.0","0.0","0.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675098645320826882","https://twitter.com/didemirist/status/1675098645320826882","yok ya hic manipulatif degilimdir (hakli oldugunda da ozur diler","2023-07-01 11:06 +0000","190.0","9.0","0.04736842105263158","0.0","0.0","2.0","7.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
