"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1620425497602830349","https://twitter.com/didemirist/status/1620425497602830349","@hailburton hayır biz csçiyiz🤫","2023-01-31 14:15 +0000","128.0","33.0","0.2578125","0.0","1.0","4.0","14.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1620113848685699073","https://twitter.com/didemirist/status/1620113848685699073","@pelinbalcan1 yok yok toplu delirdik bence","2023-01-30 17:36 +0000","27.0","16.0","0.5925925925925926","0.0","0.0","1.0","4.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1619931943021457409","https://twitter.com/didemirist/status/1619931943021457409","but we were something, don’t u think so?🎶","2023-01-30 05:34 +0000","125.0","7.0","0.056","0.0","0.0","1.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1619615386714132480","https://twitter.com/didemirist/status/1619615386714132480","sigara içmek bencilliktir bencil birisi ile de olmaz zaten change my mind","2023-01-29 08:36 +0000","1990.0","86.0","0.04321608040201005","0.0","0.0","5.0","37.0","0.0","0.0","44.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1619614861503381505","https://twitter.com/didemirist/status/1619614861503381505","@unknownobiwan 😖😖😖","2023-01-29 08:34 +0000","167.0","7.0","0.041916167664670656","0.0","0.0","1.0","6.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1619614704145666049","https://twitter.com/didemirist/status/1619614704145666049","https://t.co/sVjriShqz2 🥹","2023-01-29 08:33 +0000","119.0","3.0","0.025210084033613446","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1619263713571373057","https://twitter.com/didemirist/status/1619263713571373057","düğün şarkılarına çoktan karar vermiş o kız","2023-01-28 09:18 +0000","271.0","19.0","0.07011070110701106","0.0","1.0","2.0","10.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1618623710436687872","https://twitter.com/didemirist/status/1618623710436687872","istek değil sadece ihtiyaç https://t.co/qiJAMNL5hz","2023-01-26 14:55 +0000","299.0","25.0","0.08361204013377926","0.0","0.0","1.0","5.0","0.0","0.0","4.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1617921537792962563","https://twitter.com/didemirist/status/1617921537792962563","@Artsucs güneşlenen bir rikki🥹🙈 https://t.co/dkYdfJ0IDY","2023-01-24 16:25 +0000","163.0","2.0","0.012269938650306749","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1616821690511630339","https://twitter.com/didemirist/status/1616821690511630339","edebiyatçı olma perileri geldi😇✨","2023-01-21 15:35 +0000","170.0","3.0","0.01764705882352941","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1616814002671345665","https://twitter.com/didemirist/status/1616814002671345665","@unknownobiwan ✨real love✨","2023-01-21 15:04 +0000","45.0","1.0","0.022222222222222223","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1616777320286527488","https://twitter.com/didemirist/status/1616777320286527488","kediciler ve köpekçiler burada ayrılıyor sanırım✨💕🐶💕✨ https://t.co/PRaneA4Xms","2023-01-21 12:38 +0000","680.0","14.0","0.020588235294117647","0.0","1.0","4.0","3.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1616773936372666368","https://twitter.com/didemirist/status/1616773936372666368","@unknownzem reaction atacak flörtü var demek ki","2023-01-21 12:25 +0000","101.0","2.0","0.019801980198019802","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1616743256016003072","https://twitter.com/didemirist/status/1616743256016003072","serenayın dizi boyunca noldu demesi halis mi","2023-01-21 10:23 +0000","113.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1616732605117874177","https://twitter.com/didemirist/status/1616732605117874177","@ysinanoz 🌟✨you are the main character✨🌟","2023-01-21 09:41 +0000","90.0","8.0","0.08888888888888889","0.0","1.0","1.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1616557003383492620","https://twitter.com/didemirist/status/1616557003383492620","scorpions konserine gitme perileri geldi","2023-01-20 22:03 +0000","104.0","2.0","0.019230769230769232","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1616486844241149960","https://twitter.com/didemirist/status/1616486844241149960","@unknownobiwan ahahajaajajaajw can relate","2023-01-20 17:24 +0000","62.0","1.0","0.016129032258064516","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1616354565858942976","https://twitter.com/didemirist/status/1616354565858942976","mekan sonrası saçını üç dört kez şampuanlayıp yine de sigara kokması&lt;&lt;&lt;","2023-01-20 08:38 +0000","160.0","5.0","0.03125","0.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1616114379056988173","https://twitter.com/didemirist/status/1616114379056988173","@ataerbozdemir88 @asliiaaa lol","2023-01-19 16:44 +0000","33.0","3.0","0.09090909090909091","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1615749418170609666","https://twitter.com/didemirist/status/1615749418170609666","aynen kanka hic soguk degil https://t.co/6dgQpu6sEA","2023-01-18 16:34 +0000","502.0","90.0","0.17928286852589642","0.0","0.0","6.0","11.0","0.0","0.0","11.0","0.0","0","0","0","0","0","62","62","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1615739318659588101","https://twitter.com/didemirist/status/1615739318659588101","@aygibisen yalniz benzemiyor","2023-01-18 15:54 +0000","60.0","1.0","0.016666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1615301889960067074","https://twitter.com/didemirist/status/1615301889960067074","şaka mı bu https://t.co/J1uw5jLP4L","2023-01-17 10:55 +0000","2543.0","191.0","0.07510813999213527","1.0","0.0","13.0","49.0","0.0","0.0","48.0","0.0","0","0","0","0","0","80","80","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1615034151354105878","https://twitter.com/didemirist/status/1615034151354105878","@ysinanoz @fblieminem 🥹🥹🥹","2023-01-16 17:12 +0000","35.0","2.0","0.05714285714285714","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1615034115585081366","https://twitter.com/didemirist/status/1615034115585081366","@ysinanoz @fblieminem HatırlATMAAAAA","2023-01-16 17:11 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1615033987709140997","https://twitter.com/didemirist/status/1615033987709140997","@ysinanoz @fblieminem tatildeyiz kanka yeto","2023-01-16 17:11 +0000","24.0","2.0","0.08333333333333333","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1615033903768535050","https://twitter.com/didemirist/status/1615033903768535050","@ysinanoz @fblieminem hatırlatma şunlarııı","2023-01-16 17:11 +0000","29.0","5.0","0.1724137931034483","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
