"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1698705689609134447","https://twitter.com/didemirist/status/1698705689609134447","arkiler size bi sey sorucam, sabanci csciler dikkate alsin lutfen, 2.2’sinde mantikli olarak alabilecegim 3xx kodlu cs dersleri nelerdir acaba🥹","2023-09-04 14:32 +0000","587.0","55.0","0.09369676320272573","0.0","4.0","1.0","29.0","0.0","0.0","21.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1698647827532923021","https://twitter.com/didemirist/status/1698647827532923021","keske 🥰, ☺️’dan degil de 😊’dan olusturulsaymis","2023-09-04 10:42 +0000","130.0","8.0","0.06153846153846154","0.0","0.0","1.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1698640673354682413","https://twitter.com/didemirist/status/1698640673354682413","turkiyedeki herkesi mi tavlamak istiyo https://t.co/00D96YP0Pa","2023-09-04 10:14 +0000","247.0","13.0","0.05263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1698441149306773998","https://twitter.com/didemirist/status/1698441149306773998","ŞAMPİYON BİZİM KIZLAAAAR😭😭😭 #FileninSultanları https://t.co/rdKGbKYMPW","2023-09-03 21:01 +0000","218.0","18.0","0.08256880733944955","0.0","0.0","2.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","63","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1698430973711393229","https://twitter.com/didemirist/status/1698430973711393229","ulkece sinir krizimizi ve irkciligimizi ortaya koydugumuz bir oyun","2023-09-03 20:21 +0000","150.0","4.0","0.02666666666666667","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1697908405082460237","https://twitter.com/didemirist/status/1697908405082460237","DLCKDKFKDDÖFÇFÇFFKKFDKKFL https://t.co/WHNZv6nJYB","2023-09-02 09:44 +0000","344.0","10.0","0.029069767441860465","0.0","0.0","3.0","0.0","1.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1697885742473547907","https://twitter.com/didemirist/status/1697885742473547907","@boraathexplorer … https://t.co/v92EXb3vNY","2023-09-02 08:14 +0000","189.0","5.0","0.026455026455026454","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1697706501870108720","https://twitter.com/didemirist/status/1697706501870108720","https://t.co/YNzHvDuP3G https://t.co/ghwQjJBGyf","2023-09-01 20:22 +0000","204.0","5.0","0.024509803921568627","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1697700064116842929","https://twitter.com/didemirist/status/1697700064116842929","@urlilvenbitch 😭😭😭gecem daha kotu olamaz dedim fmfmkfkfkffkkff","2023-09-01 19:56 +0000","28.0","2.0","0.07142857142857142","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1697699670699413923","https://twitter.com/didemirist/status/1697699670699413923","@urlilvenbitch kanka shhhhh!!! https://t.co/nyfdZKPkMm","2023-09-01 19:55 +0000","296.0","12.0","0.04054054054054054","1.0","1.0","1.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1697699185875718421","https://twitter.com/didemirist/status/1697699185875718421","@thedramama patladim ckfjffkffkfkkf","2023-09-01 19:53 +0000","86.0","3.0","0.03488372093023256","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1697698987485155658","https://twitter.com/didemirist/status/1697698987485155658","ben deee😭😭🥳🥳🥳 https://t.co/VtyKnz23Iy https://t.co/2sZ3FIgpGY","2023-09-01 19:52 +0000","1151.0","56.0","0.04865334491746308","1.0","1.0","2.0","4.0","1.0","0.0","27.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1697685734361080071","https://twitter.com/didemirist/status/1697685734361080071","i know my love should be celebrated, but you tolerate it","2023-09-01 18:59 +0000","212.0","15.0","0.07075471698113207","0.0","0.0","4.0","5.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1697643106793881859","https://twitter.com/didemirist/status/1697643106793881859","https://t.co/BJHmRtGljn https://t.co/XG86yioStH","2023-09-01 16:10 +0000","451.0","21.0","0.04656319290465632","0.0","0.0","2.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
