"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1659692295699173377","https://twitter.com/didemirist/status/1659692295699173377","@a_kaan_o @buadam_fezadan buyrun","2023-05-19 22:47 +0000","45.0","5.0","0.1111111111111111","0.0","0.0","0.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1659637032275025926","https://twitter.com/didemirist/status/1659637032275025926","arkadasim kizi ester expositoya benzetmiş https://t.co/VwzGz3cg7O","2023-05-19 19:07 +0000","568.0","36.0","0.06338028169014084","0.0","1.0","0.0","7.0","0.0","0.0","20.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1659600631844200449","https://twitter.com/didemirist/status/1659600631844200449","@ysinanoz 🫡","2023-05-19 16:43 +0000","46.0","1.0","0.021739130434782608","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1659581024634847233","https://twitter.com/didemirist/status/1659581024634847233","arkadaslar darbe yedim https://t.co/CSOQPyTBE2","2023-05-19 15:25 +0000","798.0","93.0","0.11654135338345864","0.0","1.0","9.0","43.0","0.0","0.0","22.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1659304553240469508","https://twitter.com/didemirist/status/1659304553240469508","🥹 https://t.co/9tF3TDoO8A","2023-05-18 21:06 +0000","159.0","3.0","0.018867924528301886","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1659295996818386948","https://twitter.com/didemirist/status/1659295996818386948","cabuk playlistime bakinnnn
https://t.co/8KGyBkuxI8","2023-05-18 20:32 +0000","185.0","15.0","0.08108108108108109","0.0","0.0","1.0","4.0","6.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1659267163876728853","https://twitter.com/didemirist/status/1659267163876728853","maybe I'll take my glasses off, so I stop painting red flags green","2023-05-18 18:38 +0000","193.0","8.0","0.04145077720207254","0.0","0.0","1.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1659245588515356672","https://twitter.com/didemirist/status/1659245588515356672","kkkkk🫶🏻 https://t.co/SdBURyYsNV","2023-05-18 17:12 +0000","311.0","25.0","0.08038585209003216","0.0","0.0","3.0","7.0","0.0","0.0","7.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1659238375365148678","https://twitter.com/didemirist/status/1659238375365148678","cildircam https://t.co/ePax6koXwm","2023-05-18 16:43 +0000","257.0","1.0","0.0038910505836575876","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1659237007703277575","https://twitter.com/didemirist/status/1659237007703277575","hayir degil https://t.co/doQiPvrnls","2023-05-18 16:38 +0000","311.0","5.0","0.01607717041800643","0.0","0.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
